time_record
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.241099810426721573e+09,4.590144805161824226e+09,4.343176953231466293e+09,4.258722818739779472e+09,4.179890213900506020e+09,4.133831520700766087e+09,3.936597094621193409e+09,3.867714159087815762e+09,3.797043468623611927e+09,3.759282952161511898e+09,3.778481573487547398e+09,3.740017681627550125e+09,3.748981283035950184e+09,3.785206926463624954e+09,3.699156500094288826e+09,3.641228660196104527e+09,3.586160679202997208e+09,3.362582740442401886e+09,3.528881669797509670e+09,3.383032477683021069e+09,3.545803115846205235e+09,3.453829258042858124e+09,3.557761114997264862e+09,3.594745381901008606e+09,3.334326985254434586e+09,3.496756014851947308e+09,3.504021189705013752e+09,3.520034627964865685e+09,3.366974552969371319e+09,3.454288649440760136e+09,3.326366777565352440e+09,3.542760013420950413e+09,3.510694335072175980e+09,3.335401190583010674e+09,3.561805989680073738e+09,3.351869466658624649e+09,3.484283991078099728e+09,3.338090170640344620e+09,3.364397007419859409e+09,3.517240184217335701e+09,3.452334908759836197e+09,3.498942888612330914e+09,3.429334949218951225e+09,3.341977645340981483e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.919625934272642136e+09,4.444690290927685738e+09,4.320948878350753784e+09,4.288687206040897369e+09,4.285877320123311996e+09,4.237617034847791672e+09,4.164384577896781445e+09,3.967378430633256435e+09,3.932227166008564472e+09,3.863330980337795734e+09,3.750793827211891174e+09,3.746572242905467033e+09,3.727107151355289936e+09,3.703884928538017273e+09,3.623840491871031284e+09,3.646243602966448307e+09,3.660858127332969189e+09,3.651614857605042458e+09,3.602277145539295673e+09,3.650867883014899731e+09,3.619171219972249031e+09,3.608645307830874920e+09,3.698885119593324661e+09,3.528513397217425823e+09,3.489217708183202744e+09,3.366789269296966553e+09,3.394475955104642391e+09,3.496930703205780029e+09,3.395408693340208054e+09,3.388763499564571857e+09,3.302433019779169559e+09,3.487324696841010571e+09,3.565124202024469376e+09,3.461150353624566078e+09,3.465722951133013248e+09,3.452481292168382645e+09,3.407814134540414333e+09,3.418113627986095905e+09,3.421931660897345066e+09,3.331673550506040573e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.760113856037361145e+09,4.553399963958770752e+09,4.501562775667166710e+09,4.450669039144178391e+09,4.364729194764883995e+09,4.320252492296217918e+09,4.229903590823199272e+09,4.219589660385159969e+09,4.139911243446021557e+09,4.276077626759839058e+09,3.968999944813075066e+09,4.105287470562819004e+09,4.089757856883385181e+09,3.928792122701806068e+09,3.910721035800979614e+09,3.991862474387404919e+09,3.982982127528070927e+09,3.911866198563182831e+09,3.932222506562425137e+09,3.946304292171859741e+09,3.801148651552464008e+09,3.950510335485652924e+09,3.933536086996409893e+09,3.888497893393376827e+09,3.919904376949678421e+09,3.929777115254246712e+09,3.971243471967054844e+09,3.897148473624168873e+09,3.874098905030903816e+09,3.849586792899362087e+09,3.902217412124263287e+09,3.788115162708220482e+09,3.826462114089537144e+09,3.868201831099571705e+09,3.793692100306343555e+09,3.838856445063513756e+09,3.802688714042274952e+09,3.853295980868623734e+09,3.792405282056468010e+09,3.763623380212092876e+09,3.783140937673585415e+09,3.832628706645341873e+09,3.780010133484092236e+09,3.803004716760363579e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.849126950071331978e+09,4.769125697505431175e+09,4.669029580190269470e+09,4.505070998533529282e+09,4.529908421148944855e+09,4.264314444829298019e+09,4.135232277430512905e+09,4.053947142438120842e+09,4.124092868275405407e+09,4.065521060058241844e+09,4.119037326405225277e+09,3.983991906795120716e+09,3.979379160942734241e+09,3.772591908706518650e+09,3.912575455891185760e+09,4.065939223227957726e+09,3.980428221117607117e+09,3.872765164900619507e+09,3.896264566665953159e+09,4.099210797446455002e+09,4.083802538206690788e+09,4.097654931819301128e+09,4.048262617693492413e+09,4.016237176215556622e+09,4.036317467455684662e+09,3.980829429402790546e+09,4.059999988440875530e+09,3.902074714587201118e+09,3.959789487198846340e+09,4.212404866203650475e+09,4.016231141815318584e+09,4.045320670251620293e+09,3.988722520390118599e+09,3.876583330455843449e+09,3.910402825597152233e+09,3.919930414780098438e+09,3.910989946659515381e+09,3.890160347415489197e+09,3.907579044319005013e+09,3.763612367590351105e+09,3.874206844713719368e+09,3.805415532003138065e+09,3.888116115613214016e+09,3.809261443246597767e+09,3.841957509727335930e+09,3.846020886284201622e+09,3.869019108742374420e+09,3.850177946093316078e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
